latitude,longitude,crime_density,lighting_score,pop_density,night_activity,unsafe
40.7213684140595,-74.02894421314345,6.2579893063476675,1.9641921587201738,25.653955407881053,1.8377302694658537,0
40.70701758588059,-73.95206595832843,8.644903569908596,9.514448256630919,74.49045452286778,1.59657292716751,0
40.69774481522054,-74.00792542347503,8.147144729977397,1.7549162738135737,107.16305268897044,0.30227605276543734,0
40.63887390048163,-74.01463136499704,4.020404515374513,5.6772731793105455,169.01254707044146,5.146957800558084,0
40.676807789580266,-73.96181700312566,3.671615900233151,5.793144666619378,153.27542796629092,2.1000823238653252,0
40.689768061452014,-73.97338385607932,0.7708631748212545,4.896244620502448,79.22705712928307,0.4187774274505047,0
40.765656111310946,-74.08481960784921,7.465972538187141,6.447452485768186,88.12640184104735,1.8478344842245091,0
40.729980914478425,-73.9321729825137,1.5832163455430326,2.2982672579761845,186.3548443418119,6.415311622689012,0
40.624647992231864,-73.93699543229263,3.432798854498613,5.526622677767482,78.04533221334178,6.811913453172373,0
40.72900419846974,-74.03727813507548,1.6722899833187106,3.7217325524689713,95.40840936962918,3.8645299615464213,0
40.693545885979184,-73.98620982332812,0.718360974536481,6.61667259629189,190.52581288695245,3.3285653632694894,0
40.678953899984705,-73.98129849068586,4.965287867379612,1.4122354337314946,368.704926653137,7.822829548014254,1
40.74338381444205,-73.9929663117088,0.27931879862958187,5.708774168394762,101.61956543501351,1.6045172767045592,0
40.7643499761248,-74.03351525769227,6.904449639590402,1.852703553833237,122.720367254432,1.7228742628368678,0
40.75936400595581,-74.03958116839691,1.9105996627694828,2.786430631150364,150.1144996111899,2.334937416291198,0
40.67083912383887,-74.00727770354958,0.0006735103820133685,2.1870980032358323,189.29394578888778,1.3820585462486985,0
40.69733938120744,-73.94736354903704,3.5782845640222263,1.828377798688171,171.9157052350442,3.0349247856334927,0
40.72936317157018,-73.97881999227027,0.23992496180626088,8.25710951560667,51.60741399225729,7.28667381591803,0
40.76157725635612,-74.0245307166043,1.6159905495488984,2.857075676608903,106.69963278649473,4.922782725028594,0
40.68884128810774,-73.96741506446759,6.137512127966616,9.271237818644494,172.73331200908981,3.295572388898109,0
40.70351705116681,-74.14842713103151,0.32370402329413395,9.699265253451909,216.66438060378056,7.475286356569718,0
40.6574832512997,-73.9485617149814,9.142277821073932,5.712604699370973,74.59661371220385,0.3877138598065786,0
40.65298966879597,-74.09298568893891,0.019136185981980285,1.430011226657264,104.80849190014203,1.682209423214891,0
40.75342629111971,-74.02412204707015,1.4172808654574776,3.7454824337958126,113.81333508275114,4.527108840814072,0
40.780612001428544,-74.06198349473131,6.752784231555521,7.9773226334821405,85.90565189100244,4.924420985545433,0
40.709199493920984,-74.07073407378604,1.9009619755987486,3.673907286970705,102.82033627217577,0.31646005250090514,0
40.7629766448946,-73.94795866063107,0.5373269137189676,0.8701721830278875,516.896577196062,3.2243100632570574,0
40.73088180125238,-74.0293850600656,2.23326333782404,5.567849109281879,72.16100637432191,5.193231718646982,0
40.68054401226974,-73.98867480591346,1.5762481924437801,8.451208514960348,76.65604385140557,5.584564371227213,0
40.73086978027542,-74.00834602894396,9.248380685685145,7.959263871435024,16.013556644225865,5.105119220130154,0
40.7897018283233,-73.98214795863885,1.8796377264691988,1.7512314013035324,13.031799674109164,2.5645057948873964,0
40.7110086980445,-74.00215890544699,7.777885788656754,6.727646144124667,119.69707072670282,0.7481609887832761,0
40.7910321827907,-74.07014961120943,11.122204538520142,2.205042634356471,173.21642272106607,3.416899571354673,1
40.58181274479551,-73.95618665902764,2.8441933627164815,2.1820753455217226,151.89379484754858,1.0300354989444438,0
40.75389512521876,-74.03068782915807,12.036570365805982,8.740717733051852,40.490454040821646,7.580989268165337,0
40.71715235341191,-74.083829094933,2.3685970527975804,2.4966895274023013,145.7338623442271,3.801366928181026,0
40.69784963247671,-74.02740575804829,16.63208476084358,2.632473465180112,75.70027000890312,2.5380733948549405,0
40.717388038826776,-73.93096201046828,0.46765120906180757,0.006533907612995549,61.628176148077344,6.130432568951201,0
40.613421554269955,-73.96348891289432,5.808068223299942,8.706690341255177,23.090487899928164,3.983588740658111,0
40.70181640560813,-74.02343260672039,3.404255841155766,7.925948132091348,45.19007971578366,2.4802721920996005,0
40.73065562857559,-74.02346288521592,2.4522465688125656,6.27328935090678,121.71387198766057,6.495741939126414,0
40.78669470223708,-74.02208175256087,5.008043337026638,7.502657639388422,105.8699591846213,6.937217208008976,0
40.68688648908632,-73.90216260082195,6.084565713175621,1.520485674244918,94.65909097915743,5.384065330309416,1
40.67237531985534,-73.98690322738842,0.021864082458732063,4.583235945875755,6.996754643856828,0.37571537926133836,0
40.687712147820775,-73.98449791764045,0.913326611856045,3.512193873487809,95.39300614942901,4.530583041332257,0
40.758570105885106,-73.95448582729841,6.242167656343332,0.9377652625701649,50.945173397533935,6.106359295978253,0
40.72923755548299,-73.99406054204867,5.488844425837361,4.861304852149241,106.4334043635111,1.0920240966686574,0
40.68631198981165,-74.01895210729104,16.913964705202705,9.207396503426354,193.18501651788876,1.8293660110768268,0
40.73846337165567,-74.01581749245425,7.157249288783703,0.4005911905069448,57.619808362829026,7.0599608405450915,1
40.717653877467406,-74.0095800629707,15.056535441884396,2.9146091349379386,90.1901475164008,0.1609737748245923,0
40.76123224952664,-74.00786111182549,6.062386014385437,2.0754093620570346,296.86513345373464,6.021817102607808,1
40.677697345306136,-73.96961852281815,1.7694812450163242,2.381466536656963,102.54947964417144,3.7901863401153832,0
40.696416892670115,-74.00340270570963,0.5566968910601795,9.084345518793754,81.9034880970501,3.574177270716855,0
40.693194592343396,-73.96936799613923,7.612262880572404,4.6806905423429015,41.09915894143434,0.056772259959097404,0
40.63962425259339,-74.01003582900543,5.166218987260125,4.662994129398188,148.57275234271438,6.555185847731942,0
40.72760601385323,-74.00206824048419,0.24692827225770997,7.605756424552823,34.898354632670284,2.8785992050925318,0
40.725852763609,-74.10591003422661,2.231829793538785,1.544922040049258,198.9703322668786,4.326125050404343,0
40.71305567283213,-73.96018361626487,15.709552562720573,4.872653541000508,134.0248136794464,5.418405490685275,1
40.70107064333124,-73.9886755762051,3.4697489699417523,4.2998521412105974,52.49532718760601,5.621036611503326,0
40.64203146289748,-73.95609949450701,2.8345918753627455,5.969106905466561,42.36140819704073,7.647840470608578,0
40.69176773386173,-74.15081276890969,3.0596759852499944,9.995577032504386,43.28490874200624,4.250719625892873,0
40.695664274173666,-73.90158126476096,1.1715452962629789,7.694488940820471,13.320704234098255,3.1977564077954206,0
40.67268613653892,-74.01297948140775,2.2999272627958507,3.978657030174272,117.62753207427889,7.629629011933663,0
40.7047357144167,-73.95059085916313,2.308695422260187,8.27553052274047,8.329380415859266,5.136881880204169,0
40.73300254284073,-74.05799529635628,0.26887670368048905,1.7070836331248018,77.90011048407519,2.385202850212445,0
40.80710929506053,-73.97536130474687,7.295779858065249,0.30463686308960125,74.00192103520098,1.0117139632285692,0
40.72152889064159,-74.05867077815869,2.693592113318849,2.0444837246427303,63.97400711276374,6.74043601172145,0
40.72567751953614,-74.0371884480348,8.63491419891449,3.4041155611425964,117.0459081568501,2.8974528223532126,0
40.709077704211694,-73.91029843230666,9.497213438694287,5.105807574595599,52.60777557822453,5.283757770915449,0
40.61686143923505,-74.01553412003817,1.1912482217703124,6.151291405411998,95.57579309923858,3.766531354927185,0
40.711474306227544,-73.99512835634101,5.355279617356548,9.106057172144217,198.9438238610278,1.5914382383603067,0
40.715811510497055,-73.96249661346556,3.195964288803716,5.0985400955045765,127.18557598386148,4.813492868963721,0
40.83596210562427,-73.98121590560137,10.607852696511799,5.012756446257294,59.446269116680995,0.48546455160545854,0
40.703181951760946,-73.99847905474282,1.2150777348314863,0.5024300982298213,83.84303272523464,3.306739678969538,0
40.72787736711668,-73.9877519498767,5.6631188919172235,0.3491155265622381,64.03275307096496,4.372919517309368,0
40.71106441151474,-73.88582922073809,4.679306489215451,5.511599619163721,73.16927630141505,3.4883757929486325,0
40.65436609811903,-74.00888093985168,1.7499259769507949,4.381786132483445,97.78731248663574,5.989377402007927,0
40.769941140725756,-73.99594504766425,0.7343912124034377,8.391803949802986,21.997221071942704,6.6233996363625,0
40.75039665163434,-73.95346728019962,5.272590817927142,1.6067958471184518,16.838958207429076,6.169944592265424,0
40.75235159735215,-73.9507237033521,6.7084687689273546,0.24971662117049598,37.96787348846485,0.3105035824944169,0
40.66733062726026,-73.94664848472198,1.8962634533008838,4.490387679301259,121.07802212341244,1.5530301635677777,0
40.7829397155468,-73.97406348889854,5.175830313402491,2.374785567522575,133.16475749343647,4.2928600741101945,0
40.642707446860385,-74.06315024563652,2.5137161029068373,0.4961437333883745,147.39131135585995,7.47857632355041,0
40.742142854690016,-73.92432842338495,6.2449708541637525,7.24598286847629,39.37181379785692,6.679654200416935,0
40.8223227812905,-74.06331726965094,1.110815628530355,1.1159299995724747,89.79825725555992,6.740276066814413,0
40.66327318374347,-73.99086822673804,11.046156976364959,6.083195000077717,60.98459923881082,2.425665550077399,0
40.68448511351986,-74.04371379250097,1.6942424636730937,2.8104975016688916,75.59909469106755,3.4355831766296205,0
40.717782568254385,-74.00920691732965,2.2926365759416947,1.7349605035502202,60.09354629982282,3.765647578527499,0
40.687626217294195,-73.98956187948482,0.2992381142185304,3.7975152291931744,101.9529093105505,1.2589726667992833,0
40.635266828446696,-73.98993213922749,0.5911718817835567,8.014457762229537,47.130174304350675,0.24854504195565053,0
40.7162281487403,-73.98490396228824,3.6269254399420303,3.9209357690457267,184.15699712627313,7.575223195684135,0
40.6596848143137,-73.92531443654707,1.5570923361286229,7.507696492110557,185.27336206148394,1.9257006853080538,0
40.736479621531764,-73.9833232849243,9.023622538735031,1.2548629679915069,118.38989992721723,1.9195912297890505,0
40.66682878828831,-74.01820783176453,0.07401202847220853,7.727714196650791,169.69920380827762,0.6670324301500763,0
40.79029672025088,-73.95779564158558,2.3828782782735356,2.3693332490664867,21.095246116354378,7.428062015550228,0
40.67363733538319,-73.94652647555377,2.057508056708215,6.773931298888728,191.4727594821562,4.637896919518176,0
40.696696924189716,-74.06738039075685,0.09758425834938557,5.657815548409964,110.32951931470664,5.336294857002831,0
40.753475860868484,-73.97612999650751,0.6640491165229435,9.291447172116873,49.63626508148414,7.29261509810442,0
40.6512567841783,-73.97094136288446,2.669129527378727,3.87322517975314,45.40038081963553,2.764961351206316,0
40.72417299673021,-74.020878175168,3.39488609616996,0.6616518883444045,236.28868026787373,4.972058489104673,0
40.778157137714125,-73.93721465933442,2.5900044161986098,0.19155485551252904,149.0430264433684,0.3103956378310997,0
40.63242583827194,-74.01350277935163,3.785098187566613,8.26858560972753,74.02456969716968,1.4941802258490346,0
40.72203169292661,-73.99972117732642,4.520966939817584,5.247356376614322,20.833459105668894,6.64996644071954,0
40.72579413971242,-74.0146535912142,0.049866952290763586,7.752440518349493,198.11308429669222,6.134146850706686,0
40.751891143588864,-74.00522104762092,3.1189933498330946,2.3442560001151467,30.34985911202596,2.805141531657175,0
40.6509524644561,-74.06081375434476,16.55211110504819,3.450837455132337,61.89655998155937,3.0144850221937,0
40.64677716934579,-74.07800254412972,3.6597756079241277,0.3010387221131894,73.94356677810204,4.268435468428636,0
40.73889707828084,-73.92627474683876,5.658916066119483,9.614923245741121,44.791639284316545,0.0019280374810763945,0
40.72764923366166,-74.04834806741592,1.8688428984494019,6.678679067008134,71.34653003723609,1.929954688304223,0
40.72532464251729,-74.05556961747281,7.435910653354988,9.332050877593062,82.87940817144016,1.6658544688657155,0
40.73012241047485,-74.11366950568019,7.4122971324483995,2.6549640742907235,70.17620880078702,2.0038635739981077,0
40.67879876392108,-74.03794808738448,3.683364631013783,6.114636112256608,105.70695692417293,6.447246740267531,0
40.72441268485805,-74.07215448967038,18.651387922679223,6.784999682926378,242.1341849950331,2.2373908523715453,0
40.727453623664935,-73.92389924199318,0.6708020364218745,3.1754970025758844,21.952643792620627,1.5321705764011853,0
40.67708242909868,-73.95550914553287,0.085464600292336,8.4810923501563,93.93723392913667,4.034107686344252,0
40.80608872555724,-74.04040751725888,7.351820419798914,9.471614629002477,30.67323314569485,6.9251602909818555,0
40.73649164604559,-73.89337820973279,8.22935654032973,8.848551176960044,19.732134756018272,1.930797630699999,0
40.65323482513987,-73.95691172565041,0.6403444343923532,7.390669759393726,160.92867228925712,0.6282899423423896,0
40.745627680431696,-74.02224156917543,1.5433903217401743,2.7746467972495403,100.02399276313913,2.8512378867973176,0
40.66406591648864,-74.13097028574367,0.08854116353232501,2.8161604210563174,18.38598409361759,5.9812145965198225,0
40.752154230187124,-73.89145287137046,1.735806079258283,9.633603204460378,71.29472621770473,4.405524357558357,0
40.77072977895037,-74.07547862333819,7.41715226064056,0.10284495935692028,38.062342866153045,6.53434695659478,1
40.67176588408242,-74.08826993734785,3.64864637786035,7.160499732421445,73.3002328729832,7.676737180873872,0
40.760968806462216,-73.95487147839953,2.139286715466708,7.062461625552622,136.53506342377082,6.341299814012936,0
40.733439046346824,-73.88401237968304,2.3240003157968268,6.226895409497974,126.87825426604536,4.830424630750027,0
40.753903007999725,-73.93678635907447,0.006772713471739074,9.901088460868658,60.44962486655835,3.946732704419044,0
40.807639649132696,-73.97780454399738,1.7819501195560352,3.1187943576372525,166.1509668549004,0.32055269078613335,0
40.70053059419986,-73.97626228291674,5.198775432802587,3.399718637932482,209.52351022597017,7.87457583051233,0
40.675113191782124,-73.96332922206099,18.285827271425898,0.7893940294655555,138.12834110487128,3.06784898060034,1
40.668324278518725,-73.96805357051066,9.388574993123456,4.4279813654373745,52.34378155920181,1.2178257113349344,0
40.67200948575173,-73.99194042880153,0.1193889170775825,2.610485262348481,75.21674963588315,5.333670843171654,0
40.7089449145293,-74.0007899448024,11.441468746111294,3.433867021776442,237.06514310731936,2.2743063127636747,1
40.729857598740836,-74.00912965639498,7.643863453550762,8.345717902556277,64.226971140222,4.686226167448381,0
40.726634539966504,-74.04369822944334,7.579194241744998,9.354845135274957,127.16319299404924,4.69414326275673,0
40.7541591624518,-74.02003375384334,3.0624072642822298,1.8573307200518563,44.24850528301764,3.5658385672229533,0
40.713450094593895,-74.09064784070976,2.5375331299759782,3.7250893155346585,166.95393094905606,6.688948924360341,0
40.78547670385787,-74.01091698133973,1.804244849911565,9.286305621153941,39.82607522085824,2.1197364924435442,0
40.699567158338105,-74.05542955535755,0.33976095317135435,0.6180846068922263,77.81586390915479,3.5890607329418733,0
40.84880845832948,-74.06117946586079,1.2953782521651376,0.9236052811137851,123.97459391306012,4.301537028727772,0
40.74408336738825,-73.99700529244232,1.4158190425046666,1.6279098920622936,269.65071975253073,5.308997766138397,1
40.66994212217919,-73.93639988568277,3.308989422796835,5.952128341268748,98.6618171979513,6.271774804044716,0
40.65925537509695,-73.96008416969988,6.880619413033578,1.5047227100599747,67.50257463521298,3.1584582630260485,0
40.73692362076216,-74.08452503018115,3.2104629430782743,9.680763814507335,63.45098482715383,5.168375552772768,0
40.70162686073371,-74.05548140682852,0.29792445031242043,4.467145272585204,161.9608047863141,1.204887624548153,0
40.748500024704605,-73.95896144060059,15.825467021983783,5.015179603501664,116.89327086569006,7.461184804339829,0
40.73646188122868,-74.05512436967692,14.299395811760219,2.466586158054065,134.63077656357734,3.0644704513680283,1
40.70915855436716,-74.01723165749985,7.689996178639589,4.709602524347335,225.99974266573807,5.8361713758115075,0
40.67046031409658,-73.97849739504878,23.738222416799715,6.619136326370115,87.27235089336301,0.16272865505742118,0
40.63705763876571,-74.05441722274318,3.931603883231449,7.511771369540428,110.99585843062123,1.641497143238456,0
40.69047425239665,-74.0007312246927,16.4529803989145,7.53868082709913,62.75104602415558,3.896660354588624,0
40.755619939716176,-74.07270127474591,0.39307926724584913,5.7789111269408835,42.75049860229508,7.026019741858772,0
40.723504687206514,-74.03606838219756,2.276014498231384,9.043597749938572,50.433272289293996,4.218041199605417,0
40.6505130610644,-73.99001090329287,1.2769216469929554,8.174078473061094,4.675448267745786,7.438963858351032,0
40.72145904629256,-74.08564968667659,1.089742122761541,7.570481146986254,123.07753753321491,3.8703751726623707,0
40.732065868986446,-73.98397626310198,0.758784936855425,0.5560552168046062,114.14097195218773,3.9235927738875995,0
40.66860712818995,-74.00698188994633,4.8697798619599055,0.06877962219649314,121.21717669341412,0.9579743080042551,0
40.72048625529728,-73.97837550227915,7.600771455615799,2.1244727719547294,40.248157293360606,6.4212499532177585,0
40.715710435922304,-73.99480429329677,4.3172866134791335,6.635235939134523,51.191038415126734,1.9757232997365,0
40.65565148510847,-73.9377929785013,0.7947600783391258,4.111974888825458,49.770637236442525,7.196899914978521,0
40.730689368017416,-73.99973877486761,8.333316729073271,4.0240625929931175,178.2115108315866,7.286593762643169,0
40.740839226318414,-74.02747027705627,5.052384941086984,8.845868882296138,95.95492098786046,7.546480894993198,0
40.766952562158764,-73.99988512484839,2.4564689738889043,8.955628481318387,86.5568662721517,4.16184391282472,0
40.765490102601746,-73.97883509854817,5.60628828533534,9.091752640535857,143.46554084807954,5.416750278269155,0
40.643916531602144,-74.00355699648371,1.5048834729935856,3.138780765150273,49.91538051769405,6.228127040493308,0
40.66590874800425,-74.00397041543981,2.117067672469814,6.910558127392617,109.03857348458664,1.0481169492037248,0
40.738551763360434,-74.04109958439034,12.473927009813524,2.7163318127436966,292.8481324652808,4.807657559979978,1
40.73848929754561,-74.03914504587755,1.71600566445232,1.9060983307444979,197.4907040462538,0.2743832104264934,0
40.738552384315305,-74.07613026358999,3.174280685649471,1.8463245734736922,107.84188202264231,3.980528667109807,0
40.905436574532736,-73.91852116284065,11.042794021308753,3.4210762086359403,89.05585538744798,1.2387414529618193,0
40.74134452553466,-74.06819316176957,6.150238259218661,4.299576197798217,120.46848417568701,1.4633834076966776,0
40.76957828200903,-74.0406452598898,0.32111006237036377,8.309491710550684,216.0168100177713,2.920380533540812,0
40.76050008817466,-74.04192036327846,0.7967553170232788,1.198910934727121,205.85804970375406,3.459497333732024,0
40.745369562565294,-73.96125378115278,0.039362488619868075,7.349258473948942,240.42915978347162,4.985379396257498,0
40.697036537767985,-74.0207474839146,4.983733534007458,5.314549141893053,100.0150470603663,0.5954273475081253,0
40.75074846102466,-73.94361289636632,2.9680789350511687,2.879453426759925,8.239193498854972,4.029534089899557,0
40.674158739273125,-74.0396745312122,0.7209390029505175,4.928195845328246,279.3595090894223,1.461001042024809,0
40.700959069663,-73.99205029188882,15.842591716576111,2.9994206977702262,42.66591063267971,4.591801400253935,1
40.688531822608546,-74.04776735266299,3.7714942731423133,5.96081955238306,141.82692006031792,5.099236898089468,0
40.716893706969316,-73.89874254361133,1.3846556515460238,4.338439228552442,8.476280026120765,4.453674052422831,0
40.82853292833368,-74.06537992095147,3.4717752602625778,1.6440552907887873,85.1837925899841,5.906364083826461,0
40.61943674037041,-73.99050896448865,5.691242631366281,1.1658307455569672,64.32090865391022,2.6848739539272106,0
40.74711300951873,-73.9743111559534,0.39651067385025407,5.466956820721301,240.79087347090805,6.120852733065047,0
40.63216420644052,-73.98531004512742,1.6058758829254645,9.024130332861034,108.8481234543941,3.4621366536655493,0
40.68920340671053,-74.01526438294388,8.22443151175426,3.4395768655768553,84.50173594014299,3.8734759865807744,0
40.76724752984837,-74.01249103498667,3.0778286077867363,7.330001072226232,117.71592382037961,5.184817018088571,0
40.71601400095477,-74.00380942640105,3.9546506380290176,6.586613549397669,2.2891290342343265,0.14686707199379168,0
40.65891276110354,-74.01335010008142,2.8353575840115566,9.31554914309481,48.92855629188616,5.231953771361987,0
40.677034814537,-73.95780604416025,0.22446354450078515,8.209810172991409,55.62193175668635,4.948681192576923,0
40.746779887446735,-73.89547384992044,0.9061094871259683,5.66605258905463,131.26384119578748,2.4787769340262393,0
40.67628166841414,-74.03387458925039,2.9488178371113802,6.570304982341073,34.55166816704375,0.6863542791959159,0
40.7236229294791,-74.07449014897895,1.17345904124512,8.983864665840349,96.82721836238302,0.7274835993043292,0
40.715078591995194,-74.01041410241756,0.2563560976806342,3.995187845869348,78.33304339383173,7.385789975881829,0
40.68021998261971,-73.87701453311729,9.278280231937154,3.2679470585777737,51.26216830737751,5.514234569806697,0
40.81999720446627,-74.04618372839849,19.867505515976198,0.10811083635196339,54.18416101331758,1.0168209101659231,0
40.7444959511159,-73.9240441597278,7.878634682838712,8.265510741914643,77.77542186335123,2.853785354471251,0
40.61154287066712,-73.92211495929618,9.613383011347391,8.009807004033648,11.843265168757638,4.739863951212771,0
40.72212271573847,-74.0336794120854,1.3852086135460566,1.0445451810015138,144.8375318512538,6.68457364072519,0
40.67971067676158,-73.97755084604074,16.17337177429394,5.768573811327002,42.39624646380885,0.34928742970406823,0
40.755421666739814,-73.92458016884358,1.096540234206891,4.639816981668874,67.66308798483944,1.893065051760071,0
40.67317396307837,-74.02495638704937,15.123726591010257,1.1870909550911146,234.9666287268596,7.11799192236304,1
40.707063177926656,-74.01617901800512,26.314069659946476,9.805682270607235,146.57431380586158,0.07332440147053187,1
40.738049363949024,-74.03508404569743,6.219163908423409,2.1469588746335546,28.92442060408349,1.6111928223510992,1
40.75608775970851,-74.05673783653464,19.85454944713223,0.6723418009056115,1.58534350381154,7.672193407783728,1
40.65278517964721,-74.0384638772533,4.214501812797032,5.948473795019096,121.3541436781632,4.907214772177369,0
40.69607493820796,-74.06719701333812,1.5024303624615976,7.3886667713303265,69.83692453331662,2.0933709331000516,0
40.68905273444195,-74.00429582658704,2.872341714964048,0.32443446047186963,97.26154666851907,0.5359287551667808,0
40.680133538371315,-74.04449866155294,4.501606318808089,6.587176387270222,143.1911309754259,0.22553072357777726,0
40.801072712014054,-73.99431070441047,0.3794485110692194,5.322918759514544,159.17521190577443,1.9579606370954181,0
40.733049085548046,-74.08379478231018,4.868848016974755,1.0326500887504841,59.30793057146765,7.051886556711284,0
40.64975580228325,-73.98945598838928,19.86360103937694,1.7252387694636206,76.77786242608298,3.327309234380076,1
40.75869309735274,-73.96432355191955,1.0542697055766685,5.679742973160805,111.38664059806918,5.762666953327944,0
40.818907809850636,-74.10568678212857,7.865412180781225,2.9635761351328838,116.71444175101125,7.346280283039662,0
40.76442326302756,-73.98729717150762,11.924336194756286,9.38315728651316,96.55368834568428,3.2643236928225328,0
40.636831501702304,-73.94461655037634,14.38544517946248,8.187402294840508,217.83563191780902,1.5302189682991765,0
40.68858829635669,-74.06648205093457,16.111358472240994,9.835672065136631,115.77674285923105,4.136943446855356,0
40.77614555745933,-73.92237138065812,3.685073610284772,2.5967083895041396,141.71660399293611,7.264669496478835,0
40.677416526719064,-73.9850490495317,18.92869392429678,9.69723632797977,102.69107928450634,6.434995313101605,0
40.73499097140731,-74.04125059278792,7.079856118620867,4.312338697915578,34.311624560485356,0.5266387469052303,0
40.75153170267147,-74.00878845388289,0.8817258724042814,3.4751879531375462,48.793092311471995,5.5405824006206545,0
40.6664534764211,-73.97808365437392,3.2399141606916015,0.5034952696935324,27.72735644507022,4.57518017967163,0
40.70982373219691,-74.00219973042938,6.33511639460626,0.5276525785960262,171.56211267368852,7.259705410771404,0
40.550736632996546,-73.97906220037768,1.4207104998989795,6.920112559466547,18.271107966264154,0.9798513348023778,0
40.66158061793329,-74.05203367965397,5.116807762306764,4.579289944340279,74.32537415446629,4.272288905637253,0
40.700171592430344,-73.99753195879819,5.492068727594814,2.265216260361057,62.02313703467115,7.035701548095139,0
40.650410840901756,-74.07668572484525,0.887862718992548,6.139703063252327,60.6951899599124,3.280190293933944,0
40.79442056519658,-74.01156130306744,4.16302693854329,2.528581182501112,65.12147477062551,3.8559593418629365,0
